,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,0.0035192199114387895,0.004300045222808135,0.010496572185842698,0.03933336622491651,-0.012036694730706052,0.0,0.04532801191142102,0.0024872292779885147,0.027468056157236187,0.020446061433406604,0.012506202018617893,0.008639411968842395,0.008498588279973782,0.010009735939423711,0.005961588175243199,-0.008890434685180054,0.0,0.0,0.0,0.0,0.0,-0.0020210417285716348,0.002954082437298222,0.0,0.0
2025,-0.007014700049624928,0.005604061781090494,0.028333872515575308,-0.01808082243410211,-0.0035268123666023082,0.026208862021562168,-0.03683648373544977,0.0,0.009982964231741349,0.003952265890788209,0.027912072588500005,-0.0077261460855781805,-0.012722673256587033,-0.014971846404811105,-0.0064414666695530465,0.002811102093354623,0.0,-0.0023934732776534533,0.0,-0.0005400742224809449,0.015462853196019224,-0.0004199674291503457,-0.0005935883870381541,0.0,0.0
2026,0.0034700085691975607,0.02827615574044344,0.016021819999552156,-0.004547289726297671,0.12163273405543801,0.014964440207710955,0.0013943336068446138,-0.009216171265991752,-0.008006586101021049,0.0038969093853367387,0.03438812877640195,-0.011561146100969921,-0.01353985260404017,0.009915184122392395,0.0033526911235342016,0.003558640211468511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.005348359653886928,0.03005847106036255,0.017343516011027224,-0.014566276280512921,0.12538486589125386,0.01753470848508948,0.0,-0.00762772141472505,-0.008058634772764611,0.003920698879113282,0.03708062496713435,-0.010069009271024144,-0.013405286314164322,-0.014907364815981032,-0.005471167532083182,0.003444920923051986,0.0,-0.0020107054696643645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.010037166990028858,0.018054822774627666,0.010295311587518466,0.03205906704038446,0.06828715160860631,-0.004379117566045976,-0.035235600115173155,0.0,-0.00787322656960749,0.004778253532403978,0.0099769725509024,0.008717912297255381,0.009670789461270236,-0.015288230665015667,-0.010912272323518234,-0.003739376771105203,0.0,0.004885596156420771,0.0,0.0,0.0,0.0013213650785848796,0.0,0.0039357448218126576,0.024407670110649676
2029,0.0020254753646657686,0.013642928293780138,0.011613676378953303,0.018072454245290456,0.019900415373548475,0.0,0.060175907673911955,0.007551291669489604,0.02240065988130177,0.0010911472002103628,0.02080456726124799,0.0051346936247566866,0.009305304084216981,0.006566993277586558,0.004976230757922806,-0.012763811018897633,0.0,0.0,0.0,0.0,0.019502916546192073,0.0,0.0,0.0,0.02899914938582271
2030,0.00603414768373306,0.013588040321959455,-0.006487760204983067,0.01758053860504924,0.07485585117970453,0.010041777346443445,0.002335429176190451,-0.008386740358560033,-0.005495061740282789,0.0060276339743767365,0.03653772527344222,0.008748056266992044,0.00866978914006114,-0.016470297666154717,-0.007906010344243208,-0.005891130403261072,0.0,0.00835929027103964,0.0,0.0,0.0,0.0018587214784929196,0.0,0.0,0.0
2031,0.015389528534171637,0.014426398181595218,0.013650098656680335,-0.007991689174100189,0.011465614326958917,0.024650583747192464,0.008640462604720484,0.005082649360416414,0.012131724582080575,0.0018875501965442548,0.014574418888777141,0.00606416509507543,0.007489083831475174,-0.014856584544511733,-0.008019636935926756,0.0032838694461510415,0.0,-0.0023606923881477893,0.0,0.0023594362131808128,0.01794295469306756,-0.0019350734757068444,0.0,0.0028320161263144933,0.027293122033991424
2032,0.026016338059528854,0.023382017902822877,-0.008990474957199707,0.015524146552299306,0.1128770896372885,0.005488434050673577,-0.02869608485495531,0.0023445831530007483,-0.009493147857261144,0.001461806742679761,0.0384656460171423,-0.009832677868045758,-0.012530012670741594,-0.016544666598787575,-0.008520300712137094,0.0030473034036922475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,0.0,0.018379544195110967,0.01592837670768571,-0.008086752118021984,0.0978257787792864,0.008923429324357496,-0.03339860215517142,-0.007743479576803755,0.0083138338047027,0.0037646303274438825,0.029899284361363992,0.008419288188855095,0.008439395854781706,0.011146796864157607,0.00369615605447271,-0.005990966677319104,-0.005516713934901968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.02521465806376988,0.020319738855930095,-0.0050903817150365765,0.0,0.10316593119576535,0.005217264393608881,-0.029537407127799786,0.011032573937646728,-0.009276427279194019,0.0024914114551383287,0.028158414798651513,-0.008395077738240442,-0.011224172187038806,0.008468910383323952,0.005226263476409046,0.00482978842881765,0.0,0.0,0.0,0.004892343118267278,0.01576826323572357,0.0,-0.0032191435014040926,0.0015256771937522534,0.019431371011909115
2035,-0.0011862824571428204,0.001700138782853064,0.0008666459181525948,0.03759937298854918,-0.012140643826631582,0.0061828523078990005,-0.03493190022696118,0.003221686721516296,0.008479896582430355,0.00825588660915319,0.021948165768353067,0.006658486152118337,0.006842354526282193,0.009161622771188142,0.00592391364086961,-0.0072412664151059805,-0.003370254168207465,-0.001457062955588409,0.0,-0.0023050617899826945,0.025336525784531237,-0.003821370024827915,0.0032762933105517367,0.0,0.0
2036,0.010747490801439136,0.027977238754358244,0.01702542168146874,-0.017824468909025795,0.1106789002850118,0.004123905343615661,0.0,0.0,-0.005502458096448393,0.008506131091301009,0.03421677448278719,0.008344528277884747,0.009304569882192859,-0.015202600028848323,-0.006886086384977251,-0.0069669543854773,0.0,0.006430126212356627,0.0,0.0,0.0,0.0,0.0008475775515892903,0.006259917298695669,0.02191998614207613
2037,0.0,0.017475289872052546,0.011029450577029198,0.03831405361594273,0.08959121306952073,0.005820366784709818,0.06168203593255897,-0.011294091025544989,0.025791773940365803,0.0016562250826458458,0.009883731953799352,0.00812013299313094,0.009824276675638066,0.011722539941847188,0.004383000586303809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,-0.005682510354436319,0.0017235072397234798,0.027829848189107362,-0.015415652649291942,-0.0022113799109828754,0.02578287741835896,0.010322204353648418,0.0,0.02651199600820899,0.004007152228225945,0.02659184917808192,-0.008654040960191144,-0.014250446986500966,-0.014904692215717281,-0.00483815249435381,-0.008040912978519762,-0.0005760734332557853,-0.0034103633341168067,0.0,-0.002996265951980912,0.017211056653992515,0.0,0.0,0.0,0.0
2039,0.01925412787568742,0.02201808566134035,-0.012376159100236067,0.0305613899334147,0.11286268752984542,0.005242849827298404,-0.02905809233900513,0.0011425105272033081,-0.006978037295278766,0.004294269388300118,0.03606647486768651,0.007726906096602662,0.009568896909907781,-0.01491879804059526,-0.009968339669126344,-0.005310595978402485,0.0,0.0026400298953681567,0.0,0.0,0.0,0.0012317939099891762,0.0,0.0,0.0
2040,0.011533950379303645,0.01671737936771185,0.013699861581837974,0.015868199988433765,0.014794537883893843,0.024496062235648333,0.06582752103554633,0.004080131257098343,-0.009637614607688777,0.008232006633154557,0.02815607195372509,-0.008419144386001054,-0.01411385782205285,0.008723213575758657,0.004782211532351005,0.004259469391279219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,0.004149937431321471,0.023554948547359497,0.01027498152257049,0.01583589185803401,0.12134399336662646,-0.015260070041921883,0.0,-0.010854782402330426,-0.008123752262906306,0.0023243309644294524,0.03378355828566487,0.008073659520366983,0.007442843099107602,0.009840545334148104,0.004133200861431055,0.0024807139160985536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0.006494558443093981,0.005590623929454684,0.006829452642935515,0.033090684636323565,-0.009274228678507296,-0.006150181016593771,-0.03197349739918292,-0.00897341219284002,-0.007045838919632895,-0.0005764974499659261,0.009869130634231175,0.0077090113059731505,0.008396770675443461,-0.01635665032141137,-0.007804464771458875,-0.005226199504551141,0.0,-0.0020915601752067876,0.0,0.0,0.0,0.0014922981618954514,0.0,0.0,0.0
2043,0.0,0.01626795386936565,0.024119995065046404,0.016434829631567588,0.06623026650712083,0.018999743029996463,0.010871442454957192,0.001646230722310682,0.02352350211529694,0.006359505927008943,0.02392859832474223,0.00733465927355495,0.010393589755243002,0.009221112714838553,0.0037562265762593333,0.002237615880266136,0.0,0.0,0.0,0.0,0.0,0.0003808964365616119,0.0008657723621035007,0.0024967424247474695,0.023931316929012514
2044,0.0,0.015884984426912163,-0.00361993581207104,0.041121507970789714,0.0530826828941683,0.005064738922578235,0.06060604247318516,-0.010782240418107658,0.008781811630088357,0.016850784225795418,0.0019067972181903425,0.007761790355847731,0.009539366008363012,-0.01772289571437266,-0.009424166023918878,-0.007318120426046362,-0.002733147731401764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.0019628999528854343,0.013565832255263768,-0.004044698103614845,-0.01734171663870454,0.09951931500327343,0.011367188824803337,0.0,-0.0064509504840667906,-0.005421099523696474,0.002553953708189026,0.03660506266710885,0.006812105924947819,0.007410049264449603,-0.01643725966247052,-0.008195432280013668,-0.007314451450804671,-0.002685419117332735,-0.002905380340217034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,0.003664351240964009,0.0030458069096980407,-0.005892130204385192,0.035089668513853575,-0.010722582470534814,0.007517306256067939,0.003429704972995669,-0.008582177736204968,-0.00556838126211219,0.004009490246511586,0.03497529450555152,0.008611956706798873,0.008702613268605837,-0.016122085065269902,-0.007850756036510316,-0.005256799271049502,0.0,0.008723367957054973,0.0,0.0,0.0,0.001678625982285388,-0.0004532745143205341,0.0,0.0
2047,0.0,0.024284241552879657,0.026644324968047292,-0.005020555515793598,0.12376781589504447,0.019953110079880917,-0.02820204446148586,0.0,-0.009658445655290088,0.0030317873622144748,0.03126459342667162,-0.010201675078043176,-0.015353580605433667,0.009939975626001615,0.0033034086480116798,0.0038288604550825583,0.0,0.0,0.0,0.0,0.0,0.0,0.0014181833022120505,0.0,0.0
2048,0.001806040001092253,-0.0021824511615871067,-0.0013478779304238325,-0.0169773435050425,-0.006172244512288167,0.0020786643979999082,0.0609438059039463,0.0012389992954283113,0.008073415106524286,0.0006448151884704718,0.012331149324383449,0.006461381018404457,0.007867516562618086,-0.018201484793714345,-0.008122769946576196,-0.013668907246454875,-0.002745428919886982,-0.0017610913861438662,0.0,0.0,0.0,0.0004958573335218201,0.0005298497516996528,0.007623929112395362,0.030084176405633517
2049,0.005705929416990746,0.014363044404851033,0.010344382149529957,0.019428470428694833,0.017929899105204622,0.022978199194976817,0.027779502930610336,0.005812190754344984,0.02176817895220734,0.005380177411638876,0.01802513186943397,0.00700971808577408,0.010544416672255391,0.008182927999132367,0.00494006084577131,-0.007691802214534485,0.0,0.0,0.0,-0.0050857554855545245,0.017978559220906576,0.000856246964374377,0.0007999723269849074,0.0,0.026950548966406473
2050,0.0037034519311635317,0.013321522170590197,0.026695369683222683,0.01415427920956526,0.07944406992729688,0.016820005753304335,0.0,-0.009363564306002561,-0.00566754527781356,0.0074632733055973455,0.033876464052413305,0.0076585352538446755,0.009867917164247536,-0.01505109468622591,-0.005177262509119193,0.0,0.0,0.01003270728383103,0.0,0.0,0.0,0.0012218710440843328,0.0,0.0,0.0
2051,0.010478072360904186,0.017823707025961158,-0.010315234144611808,-0.017466560763437833,0.1078174859249913,0.009848105276732064,0.04380518786488938,0.0,0.026264012326666406,0.00801100913261947,0.012063725981082643,0.005496198678602765,0.007691625590078202,-0.017938088086810716,-0.008534554959365559,-0.012365938882006836,-0.005215620752043959,0.0,0.0,0.0,0.0,0.0,0.0015368674257490444,0.0,0.0
2052,0.002476949630047229,0.016412882544194013,0.015270478418769468,0.031624323158298134,0.014958582014344121,-0.006032877234541906,0.05945486433520074,0.002897803905938162,-0.009567808948774417,0.01863634456587665,0.03095975910278101,0.007287479003716277,0.008468065338114353,0.008919064017338205,0.006987072970092101,0.004283663517205438,0.0,0.0,0.0,0.0,0.0,0.0,0.0009633536614004345,0.0,0.0
2053,0.025984626875431467,0.0037955808404055713,0.008568844809079365,0.01404054925420984,-0.0006999600935006164,0.0,-0.0318928452661252,0.01309288435038514,-0.008003188619142645,0.00830917840707035,0.028937058417226033,-0.00822280404727143,-0.011551129818366222,-0.012798611122196907,-0.007998263830592715,0.004549876827442179,0.0,-0.001135175013377912,0.0,0.0019841606532466534,0.02531509790881891,-0.0017834455054250992,0.004993589215694601,0.0019448166027214685,0.026569159154267136
2054,0.005915982158964189,0.016004853909961925,0.0,0.0351537770460076,0.012229085551596908,0.0,0.06424329083654035,0.0,-0.008378371952741118,0.017791506512820035,0.025984077807507028,0.006258520285885055,0.007399408115101036,0.008743225895394016,0.006690677257955968,-0.00909221968944808,0.0,0.0,-0.01030462547881561,0.0,0.0,-0.004639188256729376,0.0,0.0,0.0
2055,0.0067097712438991056,0.002300564554979019,0.022897747053627137,0.016434244092449476,-0.007932184540119406,0.01789841518757625,-0.03229940982448472,0.009902986422934482,-0.005999342175810326,0.002944717107310136,0.026998855971594942,-0.008238042367463533,-0.016964699800808426,0.008971818422985854,0.0029180582468174704,-0.006494187280502597,0.0,-0.00239350774308425,0.0,0.0,0.0,0.0007869951198069373,0.0005572003082924271,0.0,0.0
2056,-0.003030630122533365,0.0,0.02722480161129201,-0.017273425672439356,-0.001022246006538198,0.025062429276862284,-0.032196471926087364,-0.00912735025454299,-0.008094135705097764,0.002499891600495692,0.0038995941093655073,0.006637168440233333,0.009713403230820233,-0.018061093733410867,-0.003437062365716408,-0.005311819496831276,0.0,-0.0034830529858714925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,0.003133948769446754,0.01564569082913775,0.015639460730346166,0.03763748664024712,0.06996065874528994,-0.014854216644013749,0.0,-0.011043895872309521,-0.007859591630255097,0.002586556749143612,0.036066504881686196,-0.011219313619620017,-0.012422473437314674,0.009806766384496846,0.006094213228484052,0.0017352523264917985,0.0,-0.0019070480812571067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,0.01530207769640414,0.023803225065299513,0.01508515168012306,-0.015950217174586,0.12601310529257093,0.022333781534828054,-0.03355181790692133,0.0,-0.009089417392159807,0.0029320962225035385,0.030075931778625914,-0.007205701548084059,-0.013887270903638935,0.009969514583386074,0.004345509265528305,0.0034898618651320046,0.0,0.0,0.0,0.002313983497384875,0.013020186443603698,0.0,0.0,0.0,0.0
2059,0.0019508677541488079,0.016967687817209753,0.002300475300418381,0.015993509728224414,0.016979075310842015,0.001464464349430969,0.05297839218726057,0.007959335147298463,-0.009544416366520606,0.019502659453542487,0.02847502560978038,0.006282336805618849,0.00846626970928839,0.00997610649931814,0.005973894090133186,0.005304421686087746,0.0,0.0,0.0,0.0,0.0,0.0014900983187715877,0.0014797965991464324,0.0,0.0
2060,0.0,0.010958172879550171,0.006507403102034126,-0.013941192964831234,0.08944596369832576,0.013463479380032659,-0.006451608968582705,0.010887269522478107,-0.007338321588788103,0.0035952063346316177,0.033733895848477136,-0.008253408013527697,-0.011819690678184176,-0.012710979279758686,-0.009361950653495626,0.0045707253558326805,0.0,-0.0021534796911747422,0.0,0.0024250728173762642,0.012908040198443091,0.0,0.0010434860006992286,0.0069300675315853155,0.024561849168876826
0,-0.004450076723254842,-0.018433472601803086,-0.013896110838003697,-0.03394644124510676,-0.061625870000828406,-0.0124683724131536,-0.0494586437290869,-0.0009228395052599259,0.010588559080688398,-0.0034535594059166563,-0.010641166860800189,-0.008470599556805042,-0.010471023841251176,-0.010936898610587775,-0.0059525190079822154,-0.0012344702262611917,0.0,0.0,0.0,0.0,0.0,-0.00048088742882790303,-0.0009112669835499021,-0.004842421537514463,-0.026991918564694628
1,-0.00649698504252591,-0.016012951236745607,-0.016979404955824395,0.006125483541203777,-0.07487108969369052,-0.004007101853769984,-0.004669082367307634,0.006823654038205895,0.005524048876275292,-0.007449539282011586,-0.03548560551329705,-0.00944900101934193,-0.009300842205115872,0.01648233918683386,0.006448284797199916,0.004412905453403379,0.0,-0.007819766007009177,0.0,0.0,0.0,-0.0013287746228050484,-0.000946572093677378,0.0,0.0
2,-0.016930635981674137,-0.014032774521380353,-0.029522758007807744,0.006379318611621769,-0.015505635913801451,-0.027302853484181,0.03739388451532734,0.0,0.009459649423042978,-0.0030952184112561336,-0.03544461472699362,0.008744262993216666,0.015395693648289112,0.014985587714850389,0.004957884796130636,-0.0027892121172142167,0.0,0.003307421461829739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0038750210809301577,-0.018495854083440372,-0.02178079044523791,0.01808322105701847,-0.10657749100288458,-0.026823608521931164,-0.05732112502681033,0.0,-0.025516485417809875,-0.004963817720391631,-0.008996843310432434,-0.007409249322770456,-0.010151125675357892,0.017935937233808097,0.005388303839499828,0.01031878102942288,0.0,-0.002137642057566516,0.0,0.0,0.0,0.0,-0.0016771894941858823,0.0,0.0
4,-0.003745316658604725,-0.02553956258280843,-0.03208686628565664,0.0161453176834626,-0.12452750435958623,-0.017028813682298014,0.006789044016646831,0.0,0.007515365082116074,-0.004040017287065392,-0.028649214139995008,0.007676026266488126,0.014701112750952289,-0.010120485473674057,-0.003439224736999494,-0.0028160185762881595,0.0,0.0027693241156828974,0.0,-0.0025490624852937543,-0.010054103647078871,0.0,0.0,0.0,0.0
5,-0.027212594065903525,-0.017070975217032623,-0.015006590419654811,-0.01838650803699176,-0.003124773381069465,-0.022204818536941034,0.029494635914549334,-0.0020089975608517524,0.007956935505877671,-0.004118648197486627,-0.029075914973551997,-0.00831074647543037,-0.009650207431862408,-0.010019158190398475,-0.004014325943409343,0.005902170185502008,0.0,0.002913309877202154,0.009937206947453037,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0035244848728132327,-0.012990316793630205,-0.014602990634054805,-0.03283341707715508,-0.09760535124449848,-0.006562001445313714,0.0026928879706014097,0.0,0.004628634946797494,-0.004109364448303399,-0.03356660370912494,-0.008550677737293982,-0.008776733074941645,0.01597763527132224,0.009656251393603363,0.0017075022636035275,0.0029391681318281793,0.0024935551657415678,0.0,0.0,-0.008022663851994738,0.0,0.0,0.0,0.0
7,0.003195787247960595,-0.004119798682442407,-0.027410954884939845,0.005365982556787141,0.008057575014600015,-0.0288830134443687,0.033672384924463894,0.009201710089797482,0.0053931679214792826,-0.006997393584583518,-0.029985236058832215,0.009252048761703612,0.01576179245060365,0.014896250176991708,0.0034903868345967943,0.005592697390310802,-0.0019459183609967338,0.002332529971220708,0.0,0.0,0.0,-0.0008699983243522433,0.0,0.0,0.0
8,-0.019606372597678827,-0.0023878395074042325,0.004004771429785461,-0.03145689065456103,0.0024629009267442964,-0.005255203959845384,0.030500145722118267,-0.007527798135478957,0.0065493343599205035,-0.0023140509612576757,-0.02484072121653834,-0.00671095132904527,-0.007741290628694927,-0.007613580925815294,-0.005851651316712177,0.006577736706338343,0.0,0.0018535139456281116,0.0070447254561774655,0.004673728662464925,-0.024210017488894398,-0.0016460568226073086,0.0,0.0018142446909483918,-0.02731867635559193
9,-0.0037496528353439668,-0.011854624795988145,-0.018687410594960957,-0.01901420694631134,-0.04797340275440623,-0.023817400461312505,-0.0605367022013544,-0.0027688296247790622,-0.010191088662336145,-0.011892167921405628,-0.02285986409296603,-0.00849561429735815,-0.010626946494834227,-0.009788048421120493,-0.003947255101908048,0.008117013993282976,0.0,0.0,0.0,0.0,-0.014523206744426392,-0.001390592042471217,0.0,0.0,0.0
10,-0.00443491364144033,-0.0009830192669185757,0.0011604612261055802,-0.013038942336944765,0.010840536124804439,-0.009477689348487216,-0.0029845877876580502,0.010980874573980106,0.006012450829523643,-0.0011555359573917103,-0.03693122446273808,-0.008399760643386257,-0.007725067808105841,0.016522265032628474,0.0064673342372469685,-0.003265871064308177,0.0,0.003456003453739552,0.0,0.0,0.0,-0.0015507403352422247,0.0005074271745924425,0.0,0.0
11,-0.0027981961797333282,-0.014460962788419754,-0.01663599181456321,0.01573993309018422,-0.021015747529204112,-0.003976760193583201,-0.05195502693499815,-0.004169255041220024,0.008996014028667898,-0.00696068017976452,-0.02546538000857501,-0.005342669919228868,-0.007431846071957335,-0.00894282930003909,-0.005927476504446166,-0.006285112143484678,0.0,0.0,0.0,0.0,-0.020412930797800155,0.0,0.003044918288165499,0.0,0.0
12,-0.009067341662419084,-0.018451485902917716,-0.014472689536909278,-0.03646497581681714,-0.06643036488046679,-0.004028848374680455,-0.009402441147257065,0.0,0.008157853323680242,-0.006360921848277926,-0.003576467257936658,-0.009495853766490772,-0.011318830175342895,0.017985315132926352,0.009431724252763361,0.0,0.0,-0.0035728384167773575,0.0,0.0,0.0,0.0,0.0,-0.0025508124233493412,-0.024381021499727484
13,0.005340598732414478,-0.0016019295739201356,-0.021430209442523954,-0.03749672967298029,0.0016208290728211838,-0.026101636059094227,-0.02818031115810156,0.008951617241046504,-0.0286226237707512,-0.002400423615879735,-0.011114797498479476,-0.007562607941859686,-0.009512492201678241,0.015058373106151317,0.006572943744786459,0.0030025355499377626,0.0030172378677998865,0.0024401211627273073,0.0,0.0,0.0,-0.0009804955424163597,0.0,0.0,0.0
14,-0.0029060222158223264,-0.015501529009927198,-0.015549118325749262,-0.03605063183211689,-0.07735331043860527,-0.0039511651403043024,0.0,0.006809083031883517,0.005551025157718631,-0.006937356684999452,-0.035873422239708325,-0.00946590063584224,-0.009684221610988197,0.016038342244570222,0.008165777274135089,0.0,0.0,-0.006063814838239687,0.0,0.0,0.0,-0.0012277347360042934,0.0,0.0,0.0
15,-0.0017124254612300716,-0.018296662821234294,-0.010629073333245462,-0.040310040900943755,-0.05696938426809933,0.012656325718682637,-0.0611546998235447,-0.002178050617969357,-0.009818047516709533,-0.013621261270878843,-0.023691618620165805,-0.00843525114816629,-0.00929113582174286,-0.007495945660573322,-0.006685011175928179,0.010137143927804876,0.0,0.0,0.0,0.0,0.0,-0.0011651685576712228,-0.000917387237444306,0.0,-0.024422305410940176
16,-0.001967781963705173,-0.01709480276785843,-0.010648397451640847,0.003519680563833054,-0.019365566226530052,-0.0015235283435454244,-0.010037485524972058,-0.0019316355501312193,0.007093301562733127,-0.0013787216162712765,-0.030553942256626575,-0.006595052697645681,-0.00855108329042805,-0.009904083144671116,-0.006019326949193812,0.010396696134748779,0.0,0.0025468105107183878,0.0,0.0,0.0,-0.00046565132878232524,-0.0015194296600312962,0.0,0.0
17,-0.003596304560228261,-0.004367949041444129,-0.00100748291279993,-0.03731531558543287,0.009533912279623104,-0.009126911457183515,0.0284808670336545,0.001234238024904022,0.005422371019425998,-0.009972320508167744,-0.023886801181989346,-0.006620941384997442,-0.006854406215356081,-0.009157501199453112,-0.005981241970720107,0.0059803645691416316,0.0012176149448329746,0.0013224021894215274,0.0,0.0021396118611467993,-0.025432037663522318,0.0038606381619328486,-0.00487280640278856,0.0,0.0
18,-0.0030283933386780065,-0.015450891378398127,-0.01557258996309746,-0.03613899550461193,-0.07729786874482944,-0.004038598441246655,0.0,0.006776690486280365,0.005642231448607954,-0.006979519068909118,-0.03589284270245301,-0.009296725446070839,-0.009655480435662722,0.016132879270283076,0.008198757472524618,0.0,0.0,-0.006037890386671477,0.0,0.0,0.0,-0.0013607632670672443,0.0,0.0,0.0
19,-0.025317379118592637,-0.01452266703789111,-0.001662012007979094,-0.017974790890278022,-0.0029734551788771213,0.0,-0.009983551521403261,-0.0019884931545053885,0.007513650961990685,-0.0049958047204403805,-0.024015548680106275,-0.006651710934352545,-0.008460966759941096,-0.009983174689751045,-0.005006056171780057,0.00884118997059087,0.0,-0.007516702177138998,0.0,0.0,-0.022832160642758753,0.0045225809955696805,-0.000992948242355407,0.0,0.0
20,-0.005965315930943588,-0.000996510761867641,-0.007096350980216198,-0.015462251303107279,0.010902149795649593,0.002000491449051303,-0.005997028877495994,0.0107044391665744,0.005530257554073789,-0.004632629229875958,-0.03393235415755608,-0.008616654188300873,-0.008664973402537975,0.016573114153819006,0.006572528637230492,0.006826551317212607,0.0,-0.009796147474966998,0.0,0.0,0.0,-0.0019493157667426486,0.0,0.0,0.0
21,0.0,-0.0185160968610123,-0.0151538410136332,0.006480756214695377,-0.06401433386102195,0.007502635678077588,0.03616083398115602,-0.0028447115783050286,-0.01070000472594538,-0.0025057140997199606,-0.032959766531075664,0.01131006773577204,0.011024635729669843,-0.009963250314609234,-0.005989268914576955,-0.0043539750804955715,0.0,0.001524871809502476,0.0,0.0,0.0,-0.0019924050013214456,0.0009895668328433749,0.0,0.0
22,0.0,-0.019529068859209603,0.0,0.016568856597920206,-0.1081091028785898,-0.017132650178961692,-0.04438474286345914,-0.0017177145526877657,0.005948514470557234,-0.005563734461551756,-0.02529399527118996,-0.006421720965703648,-0.007327438332693947,-0.009671927420908666,-0.005303579060566832,0.011387590881860948,0.0028160587523032715,0.0,0.0,0.0,0.0,0.0,-0.001511813099261683,-0.00427022892975637,-0.019483303828100818
23,-0.009559976307315747,-0.015501253455915964,0.0025016829630583465,-0.03199191075645112,-0.06576900304079855,-0.005038244918713131,0.0347731255424814,0.0,0.007973025086043764,-0.004897869004478493,-0.010655562496088213,-0.0088191444480102,-0.009584090600961784,0.015315773239732506,0.011010953864946757,0.0038594188806423332,0.0,-0.0053852054126911145,0.0,0.0,0.0,-0.0014656367953044536,0.0,-0.006348694959936972,-0.02441738738023938
24,0.004706377383275381,-0.016086710404974003,-0.01476390263633287,-0.030807397721167293,-0.09697130247705618,0.011230266410387643,0.030656807703644567,0.0,-0.02409776469413276,-0.002488892436684098,-0.033563031526172724,-0.008339174755909229,-0.008591977511926002,0.01493948232646522,0.011081948384771292,-0.0030164328294563503,0.0,0.0,0.0,0.00249815174600887,-0.015386446960741429,0.0,0.0,0.0,0.0
25,0.0030842034077893654,-0.0029736951682672805,0.0014956324515775499,-0.036824847005114326,-0.0009600150153414103,-0.004999791444018915,-0.004397121375815518,0.008666936980927076,0.006527419197749823,-0.005315192349445358,-0.03492798851833072,-0.008612412537643332,-0.00876558642038331,0.016034741645896793,0.007999208078540584,0.005363255125233737,0.0,-0.008618114525802259,0.0,0.0,0.0,-0.0017766325275524603,0.0,0.0,0.0
26,-0.0029823007874417717,-0.015458902431024477,-0.015612288953902695,-0.03610656262280609,-0.0773889176281198,-0.003963252780561893,0.0,0.006856458805639162,0.005610255783463122,-0.0067195688294705985,-0.03592738669468004,-0.009486212539408345,-0.00970967754365304,0.01613963484520376,0.008061259909885488,0.0,0.0,-0.006034042338894208,0.0,0.0,0.0,-0.00127849619422854,0.0,0.0,0.0
27,-0.005472375458967144,-0.014431735972745705,-0.01299851685147467,0.015410729881951746,-0.02400178162957281,-0.02358851647246772,-0.008298930710743599,-0.009443879825538654,-0.012162707908947065,-0.015987388921739107,-0.022933060626699392,0.006722353746469845,0.013928395543142666,-0.00893015327149442,-0.0048560795519601435,-0.005171138466016627,0.0,0.0,0.0,0.00257066248634584,-0.01791184927050675,0.0,-0.0014440267190362621,0.0,0.0
28,-0.00506083034897048,-0.004583266571232841,-0.015860708834596088,-0.027255212606704493,0.012141442910510322,-0.024148654891696014,-0.06971827731943,-0.0014971650775049278,-0.0261613268369828,-0.016989791261372025,-0.009132126245531391,-0.007402288383320868,-0.010837211117274537,-0.010851386083968684,-0.003802830590487971,-0.0019718713211738237,0.0,0.0,0.0,0.004798663937443257,-0.01967122310263031,-0.0009959362550763795,0.0,0.0,0.0
29,-0.0014413542411938277,-0.016033601913876205,-0.02871122937990061,0.01993928803438992,-0.07522864501093407,-0.015386485654874452,0.034678476238605885,0.010024043497536606,0.005657519250687498,-0.004404954657200706,-0.028435698164617412,-0.005846454121305564,-0.009405508631499193,-0.009957803120431458,-0.0028839991685580824,0.003436407043171663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-0.006592322096432408,-0.006101914393075017,-0.0133130821678148,-0.03333742816607116,0.010449742880838803,0.006067826079994662,0.03293011889239415,-0.006255599561510568,-0.01012886007795271,-0.002783323234553055,-0.026400626870277645,-0.006334740317860375,-0.0084747667571992,-0.006631502842706971,-0.00602463521954065,-0.0037828471012370454,0.0,0.0015894951620116643,0.0,0.0,0.0,0.0017688091372513731,-0.003047904454803116,0.004002030021530496,-0.03159846891298643
